imageId,articleTypeName,categoryName,articleTypeId,categoryId
10879,Tshirts,Topwear,0,0
7535,Tshirts,Topwear,0,0
23647,Tshirts,Topwear,0,0
1752,Tshirts,Topwear,0,0
20344,Tshirts,Topwear,0,0
12546,Tshirts,Topwear,0,0
39064,Tshirts,Topwear,0,0
14913,Tshirts,Topwear,0,0
7743,Tshirts,Topwear,0,0
23643,Tshirts,Topwear,0,0
15572,Tshirts,Topwear,0,0
30642,Tshirts,Topwear,0,0
44689,Tshirts,Topwear,0,0
6764,Tshirts,Topwear,0,0
32924,Tshirts,Topwear,0,0
36561,Tshirts,Topwear,0,0
4875,Tshirts,Topwear,0,0
12915,Tshirts,Topwear,0,0
8387,Tshirts,Topwear,0,0
28535,Tshirts,Topwear,0,0
5667,Tshirts,Topwear,0,0
2339,Tshirts,Topwear,0,0
10345,Tshirts,Topwear,0,0
37981,Tshirts,Topwear,0,0
2348,Tshirts,Topwear,0,0
11778,Tshirts,Topwear,0,0
13291,Tshirts,Topwear,0,0
12572,Tshirts,Topwear,0,0
3759,Tshirts,Topwear,0,0
4294,Tshirts,Topwear,0,0
28568,Tshirts,Topwear,0,0
19163,Tshirts,Topwear,0,0
6963,Tshirts,Topwear,0,0
57162,Tshirts,Topwear,0,0
4963,Tshirts,Topwear,0,0
30645,Tshirts,Topwear,0,0
7515,Tshirts,Topwear,0,0
36726,Tshirts,Topwear,0,0
3725,Tshirts,Topwear,0,0
23161,Tshirts,Topwear,0,0
26264,Tshirts,Topwear,0,0
16428,Tshirts,Topwear,0,0
27589,Tshirts,Topwear,0,0
31238,Tshirts,Topwear,0,0
28851,Tshirts,Topwear,0,0
29037,Tshirts,Topwear,0,0
28523,Tshirts,Topwear,0,0
13226,Tshirts,Topwear,0,0
27594,Tshirts,Topwear,0,0
22638,Tshirts,Topwear,0,0
7942,Tshirts,Topwear,0,0
38611,Tshirts,Topwear,0,0
10870,Tshirts,Topwear,0,0
2207,Tshirts,Topwear,0,0
1891,Tshirts,Topwear,0,0
7272,Tshirts,Topwear,0,0
5211,Tshirts,Topwear,0,0
3543,Tshirts,Topwear,0,0
38769,Tshirts,Topwear,0,0
2157,Tshirts,Topwear,0,0
59306,Tshirts,Topwear,0,0
5156,Tshirts,Topwear,0,0
34020,Tshirts,Topwear,0,0
2291,Tshirts,Topwear,0,0
6040,Tshirts,Topwear,0,0
4205,Tshirts,Topwear,0,0
14087,Tshirts,Topwear,0,0
8402,Tshirts,Topwear,0,0
31038,Tshirts,Topwear,0,0
9990,Tshirts,Topwear,0,0
35998,Tshirts,Topwear,0,0
4298,Tshirts,Topwear,0,0
9559,Tshirts,Topwear,0,0
36312,Tshirts,Topwear,0,0
34392,Tshirts,Topwear,0,0
31279,Tshirts,Topwear,0,0
30324,Tshirts,Topwear,0,0
13437,Tshirts,Topwear,0,0
12584,Tshirts,Topwear,0,0
57143,Tshirts,Topwear,0,0
7130,Tshirts,Topwear,0,0
6278,Tshirts,Topwear,0,0
32414,Tshirts,Topwear,0,0
38613,Tshirts,Topwear,0,0
54942,Tshirts,Topwear,0,0
40028,Tshirts,Topwear,0,0
16123,Tshirts,Topwear,0,0
4746,Tshirts,Topwear,0,0
8338,Tshirts,Topwear,0,0
12932,Tshirts,Topwear,0,0
33303,Tshirts,Topwear,0,0
9868,Tshirts,Topwear,0,0
4891,Tshirts,Topwear,0,0
35887,Tshirts,Topwear,0,0
1904,Tshirts,Topwear,0,0
34443,Tshirts,Topwear,0,0
1992,Tshirts,Topwear,0,0
8315,Tshirts,Topwear,0,0
8365,Tshirts,Topwear,0,0
54954,Tshirts,Topwear,0,0
2781,Tshirts,Topwear,0,0
26265,Tshirts,Topwear,0,0
12198,Tshirts,Topwear,0,0
58722,Tshirts,Topwear,0,0
52091,Tshirts,Topwear,0,0
9964,Tshirts,Topwear,0,0
4883,Tshirts,Topwear,0,0
9859,Tshirts,Topwear,0,0
31794,Tshirts,Topwear,0,0
40979,Tshirts,Topwear,0,0
2326,Tshirts,Topwear,0,0
20249,Tshirts,Topwear,0,0
5742,Tshirts,Topwear,0,0
9968,Tshirts,Topwear,0,0
7348,Tshirts,Topwear,0,0
6767,Tshirts,Topwear,0,0
37341,Tshirts,Topwear,0,0
3617,Tshirts,Topwear,0,0
10058,Tshirts,Topwear,0,0
15477,Tshirts,Topwear,0,0
30298,Tshirts,Topwear,0,0
1946,Tshirts,Topwear,0,0
46408,Tshirts,Topwear,0,0
40019,Tshirts,Topwear,0,0
7979,Tshirts,Topwear,0,0
53770,Tshirts,Topwear,0,0
4794,Tshirts,Topwear,0,0
31245,Tshirts,Topwear,0,0
14926,Tshirts,Topwear,0,0
34328,Tshirts,Topwear,0,0
28563,Tshirts,Topwear,0,0
5558,Tshirts,Topwear,0,0
34243,Tshirts,Topwear,0,0
30648,Tshirts,Topwear,0,0
1945,Tshirts,Topwear,0,0
19673,Tshirts,Topwear,0,0
13955,Tshirts,Topwear,0,0
2287,Tshirts,Topwear,0,0
43695,Tshirts,Topwear,0,0
8595,Tshirts,Topwear,0,0
5862,Tshirts,Topwear,0,0
5201,Tshirts,Topwear,0,0
37568,Tshirts,Topwear,0,0
40264,Tshirts,Topwear,0,0
12641,Tshirts,Topwear,0,0
17848,Tshirts,Topwear,0,0
22322,Tshirts,Topwear,0,0
19014,Tshirts,Topwear,0,0
32411,Tshirts,Topwear,0,0
24212,Tshirts,Topwear,0,0
38794,Tshirts,Topwear,0,0
4726,Tshirts,Topwear,0,0
7917,Tshirts,Topwear,0,0
34682,Tshirts,Topwear,0,0
19631,Tshirts,Topwear,0,0
7571,Tshirts,Topwear,0,0
13848,Tshirts,Topwear,0,0
54938,Tshirts,Topwear,0,0
6277,Tshirts,Topwear,0,0
18844,Tshirts,Topwear,0,0
3479,Tshirts,Topwear,0,0
5180,Tshirts,Topwear,0,0
26726,Tshirts,Topwear,0,0
15614,Tshirts,Topwear,0,0
35885,Tshirts,Topwear,0,0
3324,Tshirts,Topwear,0,0
17849,Tshirts,Topwear,0,0
4263,Tshirts,Topwear,0,0
32627,Tshirts,Topwear,0,0
23632,Tshirts,Topwear,0,0
52075,Tshirts,Topwear,0,0
24592,Tshirts,Topwear,0,0
11992,Tshirts,Topwear,0,0
6905,Tshirts,Topwear,0,0
20237,Tshirts,Topwear,0,0
19391,Tshirts,Topwear,0,0
9671,Tshirts,Topwear,0,0
4210,Tshirts,Topwear,0,0
6932,Tshirts,Topwear,0,0
6246,Tshirts,Topwear,0,0
28644,Tshirts,Topwear,0,0
11406,Tshirts,Topwear,0,0
2750,Tshirts,Topwear,0,0
22367,Tshirts,Topwear,0,0
28465,Tshirts,Topwear,0,0
18612,Tshirts,Topwear,0,0
37636,Tshirts,Topwear,0,0
22603,Tshirts,Topwear,0,0
12842,Tshirts,Topwear,0,0
3050,Tshirts,Topwear,0,0
17233,Tshirts,Topwear,0,0
4225,Tshirts,Topwear,0,0
6222,Tshirts,Topwear,0,0
5198,Tshirts,Topwear,0,0
10453,Tshirts,Topwear,0,0
16418,Tshirts,Topwear,0,0
5493,Tshirts,Topwear,0,0
32652,Tshirts,Topwear,0,0
12620,Tshirts,Topwear,0,0
31250,Tshirts,Topwear,0,0
26273,Tshirts,Topwear,0,0
19793,Tshirts,Topwear,0,0
19995,Tshirts,Topwear,0,0
1909,Tshirts,Topwear,0,0
40984,Tshirts,Topwear,0,0
4727,Tshirts,Topwear,0,0
26294,Tshirts,Topwear,0,0
5859,Tshirts,Topwear,0,0
3318,Tshirts,Topwear,0,0
9337,Tshirts,Topwear,0,0
3774,Tshirts,Topwear,0,0
2144,Tshirts,Topwear,0,0
27360,Tshirts,Topwear,0,0
6600,Tshirts,Topwear,0,0
3485,Tshirts,Topwear,0,0
6732,Tshirts,Topwear,0,0
31386,Tshirts,Topwear,0,0
8003,Tshirts,Topwear,0,0
38635,Tshirts,Topwear,0,0
3357,Tshirts,Topwear,0,0
12530,Tshirts,Topwear,0,0
2603,Tshirts,Topwear,0,0
6266,Tshirts,Topwear,0,0
34343,Tshirts,Topwear,0,0
33562,Tshirts,Topwear,0,0
2922,Tshirts,Topwear,0,0
35891,Tshirts,Topwear,0,0
54928,Tshirts,Topwear,0,0
40096,Tshirts,Topwear,0,0
1905,Tshirts,Topwear,0,0
6033,Tshirts,Topwear,0,0
7008,Tshirts,Topwear,0,0
3863,Tshirts,Topwear,0,0
32774,Tshirts,Topwear,0,0
3891,Tshirts,Topwear,0,0
56736,Tshirts,Topwear,0,0
10469,Tshirts,Topwear,0,0
6583,Tshirts,Topwear,0,0
31181,Tshirts,Topwear,0,0
3819,Tshirts,Topwear,0,0
34413,Tshirts,Topwear,0,0
57422,Tshirts,Topwear,0,0
2970,Tshirts,Topwear,0,0
3046,Tshirts,Topwear,0,0
5282,Tshirts,Topwear,0,0
38985,Tshirts,Topwear,0,0
16830,Tshirts,Topwear,0,0
2002,Tshirts,Topwear,0,0
3102,Tshirts,Topwear,0,0
8394,Tshirts,Topwear,0,0
18632,Tshirts,Topwear,0,0
2149,Tshirts,Topwear,0,0
19147,Tshirts,Topwear,0,0
8600,Tshirts,Topwear,0,0
2053,Tshirts,Topwear,0,0
44636,Tshirts,Topwear,0,0
3985,Tshirts,Topwear,0,0
12541,Tshirts,Topwear,0,0
13423,Tshirts,Topwear,0,0
14726,Tshirts,Topwear,0,0
17249,Tshirts,Topwear,0,0
7558,Tshirts,Topwear,0,0
3780,Tshirts,Topwear,0,0
24265,Tshirts,Topwear,0,0
12652,Tshirts,Topwear,0,0
44896,Tshirts,Topwear,0,0
8407,Tshirts,Topwear,0,0
18852,Tshirts,Topwear,0,0
19795,Tshirts,Topwear,0,0
19800,Tshirts,Topwear,0,0
17811,Tshirts,Topwear,0,0
21446,Tshirts,Topwear,0,0
38390,Tshirts,Topwear,0,0
10567,Tshirts,Topwear,0,0
20332,Tshirts,Topwear,0,0
15348,Tshirts,Topwear,0,0
27645,Tshirts,Topwear,0,0
31251,Tshirts,Topwear,0,0
48444,Tshirts,Topwear,0,0
27376,Tshirts,Topwear,0,0
7567,Tshirts,Topwear,0,0
24964,Tshirts,Topwear,0,0
7643,Tshirts,Topwear,0,0
20191,Tshirts,Topwear,0,0
6181,Tshirts,Topwear,0,0
7548,Tshirts,Topwear,0,0
17498,Tshirts,Topwear,0,0
4095,Tshirts,Topwear,0,0
19783,Tshirts,Topwear,0,0
9933,Tshirts,Topwear,0,0
40119,Tshirts,Topwear,0,0
40106,Tshirts,Topwear,0,0
3125,Tshirts,Topwear,0,0
18577,Tshirts,Topwear,0,0
4326,Tshirts,Topwear,0,0
2559,Tshirts,Topwear,0,0
19405,Tshirts,Topwear,0,0
6508,Tshirts,Topwear,0,0
19797,Tshirts,Topwear,0,0
14133,Tshirts,Topwear,0,0
6088,Tshirts,Topwear,0,0
31104,Tshirts,Topwear,0,0
23169,Tshirts,Topwear,0,0
10692,Tshirts,Topwear,0,0
16414,Tshirts,Topwear,0,0
21402,Tshirts,Topwear,0,0
53303,Tshirts,Topwear,0,0
4396,Tshirts,Topwear,0,0
24708,Tshirts,Topwear,0,0
26713,Tshirts,Topwear,0,0
17266,Tshirts,Topwear,0,0
19553,Tshirts,Topwear,0,0
6985,Tshirts,Topwear,0,0
31587,Tshirts,Topwear,0,0
34341,Tshirts,Topwear,0,0
15606,Tshirts,Topwear,0,0
32967,Tshirts,Topwear,0,0
14026,Tshirts,Topwear,0,0
34215,Tshirts,Topwear,0,0
10007,Tshirts,Topwear,0,0
1844,Tshirts,Topwear,0,0
7803,Tshirts,Topwear,0,0
2753,Tshirts,Topwear,0,0
14313,Tshirts,Topwear,0,0
29019,Tshirts,Topwear,0,0
7583,Tshirts,Topwear,0,0
6238,Tshirts,Topwear,0,0
7451,Tshirts,Topwear,0,0
23973,Tshirts,Topwear,0,0
8611,Tshirts,Topwear,0,0
26474,Tshirts,Topwear,0,0
23653,Tshirts,Topwear,0,0
19423,Tshirts,Topwear,0,0
22482,Tshirts,Topwear,0,0
7270,Tshirts,Topwear,0,0
13771,Tshirts,Topwear,0,0
8047,Tshirts,Topwear,0,0
9554,Tshirts,Topwear,0,0
9765,Tshirts,Topwear,0,0
4795,Tshirts,Topwear,0,0
26491,Tshirts,Topwear,0,0
3535,Tshirts,Topwear,0,0
48248,Tshirts,Topwear,0,0
17238,Tshirts,Topwear,0,0
6540,Tshirts,Topwear,0,0
35460,Tshirts,Topwear,0,0
26866,Tshirts,Topwear,0,0
41984,Tshirts,Topwear,0,0
16821,Tshirts,Topwear,0,0
12491,Tshirts,Topwear,0,0
30336,Tshirts,Topwear,0,0
4986,Tshirts,Topwear,0,0
13793,Tshirts,Topwear,0,0
16435,Tshirts,Topwear,0,0
39398,Tshirts,Topwear,0,0
6940,Tshirts,Topwear,0,0
2069,Tshirts,Topwear,0,0
40987,Tshirts,Topwear,0,0
35985,Tshirts,Topwear,0,0
3809,Tshirts,Topwear,0,0
17234,Tshirts,Topwear,0,0
35886,Tshirts,Topwear,0,0
5433,Tshirts,Topwear,0,0
3268,Tshirts,Topwear,0,0
4385,Tshirts,Topwear,0,0
32458,Tshirts,Topwear,0,0
15469,Tshirts,Topwear,0,0
41305,Tshirts,Topwear,0,0
3096,Tshirts,Topwear,0,0
21858,Tshirts,Topwear,0,0
23135,Tshirts,Topwear,0,0
38638,Tshirts,Topwear,0,0
13433,Tshirts,Topwear,0,0
20234,Tshirts,Topwear,0,0
54959,Tshirts,Topwear,0,0
37603,Tshirts,Topwear,0,0
31271,Tshirts,Topwear,0,0
30139,Tshirts,Topwear,0,0
23055,Tshirts,Topwear,0,0
25042,Tshirts,Topwear,0,0
58744,Tshirts,Topwear,0,0
9862,Tshirts,Topwear,0,0
8409,Tshirts,Topwear,0,0
3476,Tshirts,Topwear,0,0
2304,Tshirts,Topwear,0,0
30621,Tshirts,Topwear,0,0
52135,Tshirts,Topwear,0,0
13107,Tshirts,Topwear,0,0
3103,Tshirts,Topwear,0,0
1814,Tshirts,Topwear,0,0
38628,Tshirts,Topwear,0,0
2323,Tshirts,Topwear,0,0
11996,Tshirts,Topwear,0,0
6934,Tshirts,Topwear,0,0
27349,Tshirts,Topwear,0,0
17276,Tshirts,Topwear,0,0
7590,Tshirts,Topwear,0,0
28538,Tshirts,Topwear,0,0
21580,Tshirts,Topwear,0,0
7455,Tshirts,Topwear,0,0
6568,Tshirts,Topwear,0,0
8465,Tshirts,Topwear,0,0
10878,Tshirts,Topwear,0,0
40030,Tshirts,Topwear,0,0
5669,Tshirts,Topwear,0,0
4202,Tshirts,Topwear,0,0
2007,Tshirts,Topwear,0,0
3358,Tshirts,Topwear,0,0
13337,Tshirts,Topwear,0,0
26293,Tshirts,Topwear,0,0
8608,Tshirts,Topwear,0,0
28848,Tshirts,Topwear,0,0
3363,Tshirts,Topwear,0,0
5427,Tshirts,Topwear,0,0
52064,Tshirts,Topwear,0,0
6996,Tshirts,Topwear,0,0
1561,Tshirts,Topwear,0,0
16421,Tshirts,Topwear,0,0
7870,Tshirts,Topwear,0,0
14317,Tshirts,Topwear,0,0
9679,Tshirts,Topwear,0,0
9987,Tshirts,Topwear,0,0
24969,Tshirts,Topwear,0,0
24053,Tshirts,Topwear,0,0
20312,Tshirts,Topwear,0,0
31237,Tshirts,Topwear,0,0
3735,Tshirts,Topwear,0,0
30612,Tshirts,Topwear,0,0
2682,Tshirts,Topwear,0,0
29605,Tshirts,Topwear,0,0
6155,Tshirts,Topwear,0,0
44863,Tshirts,Topwear,0,0
8012,Tshirts,Topwear,0,0
4086,Tshirts,Topwear,0,0
5817,Tshirts,Topwear,0,0
25925,Tshirts,Topwear,0,0
11658,Tshirts,Topwear,0,0
42108,Tshirts,Topwear,0,0
30622,Tshirts,Topwear,0,0
3982,Tshirts,Topwear,0,0
23965,Tshirts,Topwear,0,0
25504,Tshirts,Topwear,0,0
11269,Tshirts,Topwear,0,0
41985,Tshirts,Topwear,0,0
16417,Tshirts,Topwear,0,0
33206,Tshirts,Topwear,0,0
4783,Tshirts,Topwear,0,0
58573,Tshirts,Topwear,0,0
43320,Tshirts,Topwear,0,0
34411,Tshirts,Topwear,0,0
42393,Tshirts,Topwear,0,0
37284,Tshirts,Topwear,0,0
8391,Tshirts,Topwear,0,0
33935,Tshirts,Topwear,0,0
19974,Tshirts,Topwear,0,0
24127,Tshirts,Topwear,0,0
11745,Tshirts,Topwear,0,0
6293,Tshirts,Topwear,0,0
7295,Tshirts,Topwear,0,0
5091,Tshirts,Topwear,0,0
7501,Tshirts,Topwear,0,0
42400,Tshirts,Topwear,0,0
9321,Tshirts,Topwear,0,0
32958,Tshirts,Topwear,0,0
29594,Tshirts,Topwear,0,0
42777,Tshirts,Topwear,0,0
6108,Tshirts,Topwear,0,0
4415,Tshirts,Topwear,0,0
10031,Tshirts,Topwear,0,0
28554,Tshirts,Topwear,0,0
22330,Tshirts,Topwear,0,0
40024,Tshirts,Topwear,0,0
4752,Tshirts,Topwear,0,0
5153,Tshirts,Topwear,0,0
2091,Tshirts,Topwear,0,0
10047,Tshirts,Topwear,0,0
30633,Tshirts,Topwear,0,0
22215,Tshirts,Topwear,0,0
7801,Tshirts,Topwear,0,0
11741,Tshirts,Topwear,0,0
40957,Tshirts,Topwear,0,0
28621,Tshirts,Topwear,0,0
23005,Tshirts,Topwear,0,0
23651,Tshirts,Topwear,0,0
3934,Tshirts,Topwear,0,0
12795,Tshirts,Topwear,0,0
17915,Tshirts,Topwear,0,0
24579,Tshirts,Topwear,0,0
53765,Tshirts,Topwear,0,0
46809,Tshirts,Topwear,0,0
4748,Tshirts,Topwear,0,0
32780,Tshirts,Topwear,0,0
12595,Tshirts,Topwear,0,0
28856,Tshirts,Topwear,0,0
1670,Tshirts,Topwear,0,0
3362,Tshirts,Topwear,0,0
58577,Tshirts,Topwear,0,0
33288,Tshirts,Topwear,0,0
7790,Tshirts,Topwear,0,0
4356,Tshirts,Topwear,0,0
32631,Tshirts,Topwear,0,0
19746,Tshirts,Topwear,0,0
6272,Tshirts,Topwear,0,0
34172,Tshirts,Topwear,0,0
34436,Tshirts,Topwear,0,0
26949,Tshirts,Topwear,0,0
12793,Tshirts,Topwear,0,0
48453,Tshirts,Topwear,0,0
37719,Tshirts,Topwear,0,0
38593,Tshirts,Topwear,0,0
3889,Tshirts,Topwear,0,0
2751,Tshirts,Topwear,0,0
6471,Tshirts,Topwear,0,0
4866,Tshirts,Topwear,0,0
2206,Tshirts,Topwear,0,0
4764,Tshirts,Topwear,0,0
11771,Tshirts,Topwear,0,0
6236,Tshirts,Topwear,0,0
53114,Tshirts,Topwear,0,0
14915,Tshirts,Topwear,0,0
48238,Tshirts,Topwear,0,0
2687,Tshirts,Topwear,0,0
12833,Tshirts,Topwear,0,0
3292,Tshirts,Topwear,0,0
18570,Tshirts,Topwear,0,0
43593,Tshirts,Topwear,0,0
14289,Tshirts,Topwear,0,0
30348,Tshirts,Topwear,0,0
5800,Tshirts,Topwear,0,0
28558,Tshirts,Topwear,0,0
15166,Tshirts,Topwear,0,0
5860,Tshirts,Topwear,0,0
37283,Tshirts,Topwear,0,0
4421,Tshirts,Topwear,0,0
34246,Tshirts,Topwear,0,0
1990,Tshirts,Topwear,0,0
3868,Tshirts,Topwear,0,0
7524,Tshirts,Topwear,0,0
19669,Tshirts,Topwear,0,0
13425,Tshirts,Topwear,0,0
38492,Tshirts,Topwear,0,0
32771,Tshirts,Topwear,0,0
6032,Tshirts,Topwear,0,0
34176,Tshirts,Topwear,0,0
24045,Tshirts,Topwear,0,0
16212,Tshirts,Topwear,0,0
28469,Tshirts,Topwear,0,0
3947,Tshirts,Topwear,0,0
31143,Tshirts,Topwear,0,0
9545,Tshirts,Topwear,0,0
3261,Tshirts,Topwear,0,0
33072,Tshirts,Topwear,0,0
12624,Tshirts,Topwear,0,0
5740,Tshirts,Topwear,0,0
33944,Tshirts,Topwear,0,0
40952,Tshirts,Topwear,0,0
27655,Tshirts,Topwear,0,0
27595,Tshirts,Topwear,0,0
34347,Tshirts,Topwear,0,0
7526,Tshirts,Topwear,0,0
4862,Tshirts,Topwear,0,0
11272,Tshirts,Topwear,0,0
6104,Tshirts,Topwear,0,0
20250,Tshirts,Topwear,0,0
6128,Tshirts,Topwear,0,0
53788,Tshirts,Topwear,0,0
5498,Tshirts,Topwear,0,0
57931,Tshirts,Topwear,0,0
4230,Tshirts,Topwear,0,0
7577,Tshirts,Topwear,0,0
1671,Tshirts,Topwear,0,0
37611,Tshirts,Topwear,0,0
18500,Tshirts,Topwear,0,0
10010,Tshirts,Topwear,0,0
1575,Tshirts,Topwear,0,0
4942,Tshirts,Topwear,0,0
28935,Tshirts,Topwear,0,0
22220,Tshirts,Topwear,0,0
5216,Tshirts,Topwear,0,0
7015,Tshirts,Topwear,0,0
37097,Tshirts,Topwear,0,0
30341,Tshirts,Topwear,0,0
20358,Tshirts,Topwear,0,0
36720,Tshirts,Topwear,0,0
10338,Tshirts,Topwear,0,0
44842,Tshirts,Topwear,0,0
31150,Tshirts,Topwear,0,0
33079,Tshirts,Topwear,0,0
2047,Tshirts,Topwear,0,0
10372,Tshirts,Topwear,0,0
44633,Tshirts,Topwear,0,0
19113,Tshirts,Topwear,0,0
7787,Tshirts,Topwear,0,0
10057,Tshirts,Topwear,0,0
3936,Tshirts,Topwear,0,0
1763,Tshirts,Topwear,0,0
3899,Tshirts,Topwear,0,0
3733,Tshirts,Topwear,0,0
57424,Tshirts,Topwear,0,0
10823,Tshirts,Topwear,0,0
24134,Tshirts,Topwear,0,0
10341,Tshirts,Topwear,0,0
12495,Tshirts,Topwear,0,0
26498,Tshirts,Topwear,0,0
6707,Tshirts,Topwear,0,0
8916,Tshirts,Topwear,0,0
34380,Tshirts,Topwear,0,0
13505,Tshirts,Topwear,0,0
46381,Tshirts,Topwear,0,0
37278,Tshirts,Topwear,0,0
26463,Tshirts,Topwear,0,0
9690,Tshirts,Topwear,0,0
4088,Tshirts,Topwear,0,0
30118,Tshirts,Topwear,0,0
24270,Tshirts,Topwear,0,0
14302,Tshirts,Topwear,0,0
22597,Tshirts,Topwear,0,0
44908,Tshirts,Topwear,0,0
4718,Tshirts,Topwear,0,0
4305,Tshirts,Topwear,0,0
7153,Tshirts,Topwear,0,0
9927,Tshirts,Topwear,0,0
28993,Tshirts,Topwear,0,0
24841,Tshirts,Topwear,0,0
31580,Tshirts,Topwear,0,0
13428,Tshirts,Topwear,0,0
52071,Tshirts,Topwear,0,0
35896,Tshirts,Topwear,0,0
10994,Tshirts,Topwear,0,0
12557,Tshirts,Topwear,0,0
33559,Tshirts,Topwear,0,0
33082,Tshirts,Topwear,0,0
9791,Tshirts,Topwear,0,0
13529,Tshirts,Topwear,0,0
10501,Tshirts,Topwear,0,0
7135,Tshirts,Topwear,0,0
5879,Tshirts,Topwear,0,0
2200,Tshirts,Topwear,0,0
19566,Tshirts,Topwear,0,0
39315,Tshirts,Topwear,0,0
37279,Tshirts,Topwear,0,0
27350,Tshirts,Topwear,0,0
32464,Tshirts,Topwear,0,0
4953,Tshirts,Topwear,0,0
28925,Tshirts,Topwear,0,0
10850,Tshirts,Topwear,0,0
11764,Tshirts,Topwear,0,0
42168,Tshirts,Topwear,0,0
29598,Tshirts,Topwear,0,0
10462,Tshirts,Topwear,0,0
10571,Tshirts,Topwear,0,0
37272,Tshirts,Topwear,0,0
15617,Tshirts,Topwear,0,0
2973,Tshirts,Topwear,0,0
2148,Tshirts,Topwear,0,0
16441,Tshirts,Topwear,0,0
2481,Tshirts,Topwear,0,0
45964,Tshirts,Topwear,0,0
22611,Tshirts,Topwear,0,0
31576,Tshirts,Topwear,0,0
2349,Tshirts,Topwear,0,0
30307,Tshirts,Topwear,0,0
32470,Tshirts,Topwear,0,0
19657,Tshirts,Topwear,0,0
31257,Tshirts,Topwear,0,0
3771,Tshirts,Topwear,0,0
33070,Tshirts,Topwear,0,0
2853,Tshirts,Topwear,0,0
43059,Tshirts,Topwear,0,0
12626,Tshirts,Topwear,0,0
7527,Tshirts,Topwear,0,0
5501,Tshirts,Topwear,0,0
17246,Tshirts,Topwear,0,0
2292,Tshirts,Topwear,0,0
36557,Tshirts,Topwear,0,0
13048,Tshirts,Topwear,0,0
18309,Tshirts,Topwear,0,0
26462,Tshirts,Topwear,0,0
15574,Tshirts,Topwear,0,0
9943,Tshirts,Topwear,0,0
20336,Tshirts,Topwear,0,0
46386,Tshirts,Topwear,0,0
42107,Tshirts,Topwear,0,0
12603,Tshirts,Topwear,0,0
18845,Tshirts,Topwear,0,0
26467,Tshirts,Topwear,0,0
28855,Tshirts,Topwear,0,0
8328,Tshirts,Topwear,0,0
38645,Tshirts,Topwear,0,0
27579,Tshirts,Topwear,0,0
34179,Tshirts,Topwear,0,0
17812,Tshirts,Topwear,0,0
7855,Tshirts,Topwear,0,0
2344,Tshirts,Topwear,0,0
16234,Tshirts,Topwear,0,0
48403,Tshirts,Topwear,0,0
1562,Tshirts,Topwear,0,0
9780,Tshirts,Topwear,0,0
11750,Tshirts,Topwear,0,0
8271,Tshirts,Topwear,0,0
31790,Tshirts,Topwear,0,0
11469,Tshirts,Topwear,0,0
25043,Tshirts,Topwear,0,0
29051,Tshirts,Topwear,0,0
8040,Tshirts,Topwear,0,0
3327,Tshirts,Topwear,0,0
10863,Tshirts,Topwear,0,0
3339,Tshirts,Topwear,0,0
2147,Tshirts,Topwear,0,0
3199,Tshirts,Topwear,0,0
2921,Tshirts,Topwear,0,0
21853,Tshirts,Topwear,0,0
7209,Tshirts,Topwear,0,0
16913,Tshirts,Topwear,0,0
31602,Tshirts,Topwear,0,0
17497,Tshirts,Topwear,0,0
37286,Tshirts,Topwear,0,0
3081,Tshirts,Topwear,0,0
8274,Tshirts,Topwear,0,0
12576,Tshirts,Topwear,0,0
7963,Tshirts,Topwear,0,0
6967,Tshirts,Topwear,0,0
8415,Tshirts,Topwear,0,0
40067,Tshirts,Topwear,0,0
13296,Tshirts,Topwear,0,0
18634,Tshirts,Topwear,0,0
31266,Tshirts,Topwear,0,0
24341,Tshirts,Topwear,0,0
34332,Tshirts,Topwear,0,0
6606,Tshirts,Topwear,0,0
10690,Tshirts,Topwear,0,0
5487,Tshirts,Topwear,0,0
31300,Tshirts,Topwear,0,0
3126,Tshirts,Topwear,0,0
3284,Tshirts,Topwear,0,0
4779,Tshirts,Topwear,0,0
6481,Tshirts,Topwear,0,0
32647,Tshirts,Topwear,0,0
19610,Tshirts,Topwear,0,0
8550,Tshirts,Topwear,0,0
5830,Tshirts,Topwear,0,0
24596,Tshirts,Topwear,0,0
30350,Tshirts,Topwear,0,0
9958,Tshirts,Topwear,0,0
43056,Tshirts,Topwear,0,0
5670,Tshirts,Topwear,0,0
24131,Tshirts,Topwear,0,0
3419,Tshirts,Topwear,0,0
44838,Tshirts,Topwear,0,0
9856,Tshirts,Topwear,0,0
29581,Tshirts,Topwear,0,0
4876,Tshirts,Topwear,0,0
33305,Tshirts,Topwear,0,0
22632,Tshirts,Topwear,0,0
10864,Tshirts,Topwear,0,0
4417,Tshirts,Topwear,0,0
32459,Tshirts,Topwear,0,0
3413,Tshirts,Topwear,0,0
57153,Tshirts,Topwear,0,0
38595,Tshirts,Topwear,0,0
33942,Tshirts,Topwear,0,0
30299,Tshirts,Topwear,0,0
11363,Tshirts,Topwear,0,0
41403,Tshirts,Topwear,0,0
15529,Tshirts,Topwear,0,0
35889,Tshirts,Topwear,0,0
15474,Tshirts,Topwear,0,0
20257,Tshirts,Topwear,0,0
5865,Tshirts,Topwear,0,0
7472,Tshirts,Topwear,0,0
37710,Tshirts,Topwear,0,0
18642,Tshirts,Topwear,0,0
10461,Tshirts,Topwear,0,0
7289,Tshirts,Topwear,0,0
3870,Tshirts,Topwear,0,0
17265,Tshirts,Topwear,0,0
